CODGEO;LIBGEO;Code département;annee;type;code_com;geo_point;typemetric;nom_com;code_dep;valeur
56166;Plouay;56;2017;creation nouvelles associations;56166;47.92704989201864, -3.3372754863379543;Création nouvelles associations;Plouay;56;800.0
56167;Plougoumelen;56;2017;creation nouvelles associations;56167;47.6611588818021, -2.897916011970352;Création nouvelles associations;Plougoumelen;56;800.0
56168;Plouharnel;56;2017;creation nouvelles associations;56168;47.60051542304944, -3.122225916191673;Création nouvelles associations;Plouharnel;56;800.0
56169;Plouhinec;56;2017;creation nouvelles associations;56169;47.692458873457866, -3.2332746007830924;Création nouvelles associations;Plouhinec;56;800.0
56170;Plouray;56;2017;creation nouvelles associations;56170;48.13429048210244, -3.375672186839369;Création nouvelles associations;Plouray;56;800.0
56171;Pluherlin;56;2017;creation nouvelles associations;56171;47.715073629164884, -2.3702129797872344;Création nouvelles associations;Pluherlin;56;800.0
56172;Plumelec;56;2017;creation nouvelles associations;56172;47.8257861710007, -2.623531946315434;Création nouvelles associations;Plumelec;56;800.0
56173;Pluméliau-Bieuzy;56;2017;creation nouvelles associations;56173;47.97277877122732, -2.9925339103473383;Création nouvelles associations;Pluméliau-Bieuzy;56;800.0
56174;Plumelin;56;2017;creation nouvelles associations;56174;47.88231904648952, -2.8874564475062847;Création nouvelles associations;Plumelin;56;800.0
56175;Plumergat;56;2017;creation nouvelles associations;56175;47.72780536638552, -2.922868931598799;Création nouvelles associations;Plumergat;56;800.0
56176;Pluneret;56;2017;creation nouvelles associations;56176;47.67843128549341, -2.9458249937630443;Création nouvelles associations;Pluneret;56;800.0
56177;Pluvigner;56;2017;creation nouvelles associations;56177;47.782651014104715, -3.0158710069031223;Création nouvelles associations;Pluvigner;56;800.0
56178;Pontivy;56;2017;creation nouvelles associations;56178;48.07319555613593, -2.9706396858952147;Création nouvelles associations;Pontivy;56;800.0
56179;Pont-Scorff;56;2017;creation nouvelles associations;56179;47.83935112378915, -3.4196205208909642;Création nouvelles associations;Pont-Scorff;56;800.0
56180;Porcaro;56;2017;creation nouvelles associations;56180;47.92000293061984, -2.1935565041961227;Création nouvelles associations;Porcaro;56;800.0
56181;Port-Louis;56;2017;creation nouvelles associations;56181;47.70963263626797, -3.3496637660344617;Création nouvelles associations;Port-Louis;56;800.0
56182;Priziac;56;2017;creation nouvelles associations;56182;48.055586046532774, -3.4350791454637206;Création nouvelles associations;Priziac;56;800.0
56184;Questembert;56;2017;creation nouvelles associations;56184;47.6639367378623, -2.436508004592603;Création nouvelles associations;Questembert;56;800.0
56185;Quéven;56;2017;creation nouvelles associations;56185;47.78433306952461, -3.4185261587714644;Création nouvelles associations;Quéven;56;800.0
56186;Quiberon;56;2017;creation nouvelles associations;56186;47.487978044724514, -3.1227277511609017;Création nouvelles associations;Quiberon;56;800.0
56188;Quistinic;56;2017;creation nouvelles associations;56188;47.90925220707338, -3.1273939660534067;Création nouvelles associations;Quistinic;56;800.0
56189;Radenac;56;2017;creation nouvelles associations;56189;47.94912282979411, -2.713192038984608;Création nouvelles associations;Radenac;56;800.0
56190;Réguiny;56;2017;creation nouvelles associations;56190;47.98629313245643, -2.7712503114044647;Création nouvelles associations;Réguiny;56;800.0
56191;Réminiac;56;2017;creation nouvelles associations;56191;47.863584950824354, -2.2526792850730404;Création nouvelles associations;Réminiac;56;800.0
56193;Riantec;56;2017;creation nouvelles associations;56193;47.718520831112926, -3.3029664259261584;Création nouvelles associations;Riantec;56;800.0
56194;Rieux;56;2017;creation nouvelles associations;56194;47.605817801029794, -2.1256966107187445;Création nouvelles associations;Rieux;56;800.0
56195;La Roche-Bernard;56;2017;creation nouvelles associations;56195;47.51954435198978, -2.302657976962117;Création nouvelles associations;La Roche-Bernard;56;800.0
56196;Rochefort-en-Terre;56;2017;creation nouvelles associations;56196;47.69896173883659, -2.3444262448221584;Création nouvelles associations;Rochefort-en-Terre;56;800.0
56197;Val d'Oust;56;2017;creation nouvelles associations;56197;47.87082503330259, -2.431661683383462;Création nouvelles associations;Val d'Oust;56;800.0
56198;Rohan;56;2017;creation nouvelles associations;56198;48.089531484982594, -2.7427742858124313;Création nouvelles associations;Rohan;56;800.0
56199;Roudouallec;56;2017;creation nouvelles associations;56199;48.120009748785726, -3.69433663738008;Création nouvelles associations;Roudouallec;56;800.0
56200;Ruffiac;56;2017;creation nouvelles associations;56200;47.81404592636183, -2.28506411244851;Création nouvelles associations;Ruffiac;56;800.0
56201;Le Saint;56;2017;creation nouvelles associations;56201;48.096865616297585, -3.5650191528080257;Création nouvelles associations;Le Saint;56;800.0
56202;Saint-Abraham;56;2017;creation nouvelles associations;56202;47.848118139996586, -2.406372089690897;Création nouvelles associations;Saint-Abraham;56;800.0
56203;Saint-Aignan;56;2017;creation nouvelles associations;56203;48.182188742531224, -3.0490203761273755;Création nouvelles associations;Saint-Aignan;56;800.0
56204;Saint-Allouestre;56;2017;creation nouvelles associations;56204;47.90835139995338, -2.7361819755634085;Création nouvelles associations;Saint-Allouestre;56;800.0
56205;Saint-Armel;56;2017;creation nouvelles associations;56205;47.5644859115809, -2.713019387361542;Création nouvelles associations;Saint-Armel;56;800.0
56206;Saint-Avé;56;2017;creation nouvelles associations;56206;47.69872611383357, -2.7417675727903945;Création nouvelles associations;Saint-Avé;56;800.0
56207;Saint-Barthélemy;56;2017;creation nouvelles associations;56207;47.92686711039739, -3.040579741344012;Création nouvelles associations;Saint-Barthélemy;56;800.0
56208;Saint-Brieuc-de-Mauron;56;2017;creation nouvelles associations;56208;48.089978473134174, -2.3612059051410808;Création nouvelles associations;Saint-Brieuc-de-Mauron;56;800.0
56209;Sainte-Brigitte;56;2017;creation nouvelles associations;56209;48.17704211733387, -3.11040760057991;Création nouvelles associations;Sainte-Brigitte;56;800.0
56210;Saint-Caradec-Trégomel;56;2017;creation nouvelles associations;56210;48.03246052496496, -3.3514178135578465;Création nouvelles associations;Saint-Caradec-Trégomel;56;800.0
56211;Saint-Congard;56;2017;creation nouvelles associations;56211;47.76792734216202, -2.3282670781220824;Création nouvelles associations;Saint-Congard;56;800.0
56212;Saint-Dolay;56;2017;creation nouvelles associations;56212;47.54718567907094, -2.172189889309245;Création nouvelles associations;Saint-Dolay;56;800.0
56213;Saint-Gérand-Croixanvec;56;2017;creation nouvelles associations;56213;48.11550189239316, -2.881379650397045;Création nouvelles associations;Saint-Gérand-Croixanvec;56;800.0
56214;Saint-Gildas-de-Rhuys;56;2017;creation nouvelles associations;56214;47.51237206896615, -2.832417952135486;Création nouvelles associations;Saint-Gildas-de-Rhuys;56;800.0
56215;Saint-Gonnery;56;2017;creation nouvelles associations;56215;48.12582534886036, -2.821060725817409;Création nouvelles associations;Saint-Gonnery;56;800.0
56216;Saint-Gorgon;56;2017;creation nouvelles associations;56216;47.64212422964367, -2.2382263007064176;Création nouvelles associations;Saint-Gorgon;56;800.0
56218;Saint-Gravé;56;2017;creation nouvelles associations;56218;47.72280045999807, -2.2885565269173167;Création nouvelles associations;Saint-Gravé;56;800.0
56219;Saint-Guyomard;56;2017;creation nouvelles associations;56219;47.77943318180255, -2.5022988615517403;Création nouvelles associations;Saint-Guyomard;56;800.0
56220;Sainte-Hélène;56;2017;creation nouvelles associations;56220;47.71738999967653, -3.185303378732014;Création nouvelles associations;Sainte-Hélène;56;800.0
56221;Saint-Jacut-les-Pins;56;2017;creation nouvelles associations;56221;47.67785647886445, -2.2123393138420626;Création nouvelles associations;Saint-Jacut-les-Pins;56;800.0
56222;Saint-Jean-Brévelay;56;2017;creation nouvelles associations;56222;47.83129040634996, -2.7272304215734207;Création nouvelles associations;Saint-Jean-Brévelay;56;800.0
56223;Saint-Jean-la-Poterie;56;2017;creation nouvelles associations;56223;47.645452943796954, -2.122800967544879;Création nouvelles associations;Saint-Jean-la-Poterie;56;800.0
56224;Saint-Laurent-sur-Oust;56;2017;creation nouvelles associations;56224;47.7917830325563, -2.3139351145584106;Création nouvelles associations;Saint-Laurent-sur-Oust;56;800.0
56225;Saint-Léry;56;2017;creation nouvelles associations;56225;48.091182728513246, -2.2637386009878937;Création nouvelles associations;Saint-Léry;56;800.0
56226;Saint-Malo-de-Beignon;56;2017;creation nouvelles associations;56226;47.956135427939635, -2.144737144343607;Création nouvelles associations;Saint-Malo-de-Beignon;56;800.0
56227;Saint-Malo-des-Trois-Fontaines;56;2017;creation nouvelles associations;56227;48.01696195648654, -2.469013825423617;Création nouvelles associations;Saint-Malo-des-Trois-Fontaines;56;800.0
56228;Saint-Marcel;56;2017;creation nouvelles associations;56228;47.81159208007341, -2.41689887015053;Création nouvelles associations;Saint-Marcel;56;800.0
56229;Saint-Martin-sur-Oust;56;2017;creation nouvelles associations;56229;47.7627344360266, -2.2645262790949556;Création nouvelles associations;Saint-Martin-sur-Oust;56;800.0
56230;Saint-Nicolas-du-Tertre;56;2017;creation nouvelles associations;56230;47.79613523293631, -2.2178276833593005;Création nouvelles associations;Saint-Nicolas-du-Tertre;56;800.0
56231;Saint-Nolff;56;2017;creation nouvelles associations;56231;47.69863422641511, -2.6659511688309054;Création nouvelles associations;Saint-Nolff;56;800.0
56232;Saint-Perreux;56;2017;creation nouvelles associations;56232;47.67251015156635, -2.1227143066151406;Création nouvelles associations;Saint-Perreux;56;800.0
56233;Saint-Philibert;56;2017;creation nouvelles associations;56233;47.58787837716465, -3.00079923142119;Création nouvelles associations;Saint-Philibert;56;800.0
56234;Saint-Pierre-Quiberon;56;2017;creation nouvelles associations;56234;47.522657330469094, -3.138489953257468;Création nouvelles associations;Saint-Pierre-Quiberon;56;800.0
56236;Saint-Servant;56;2017;creation nouvelles associations;56236;47.89919590241829, -2.512034836689277;Création nouvelles associations;Saint-Servant;56;800.0
56237;Saint-Thuriau;56;2017;creation nouvelles associations;56237;48.017179258310115, -2.943536065989815;Création nouvelles associations;Saint-Thuriau;56;800.0
56238;Saint-Tugdual;56;2017;creation nouvelles associations;56238;48.09613599460711, -3.366977478725556;Création nouvelles associations;Saint-Tugdual;56;800.0
56239;Saint-Vincent-sur-Oust;56;2017;creation nouvelles associations;56239;47.70238787094818, -2.148390402029292;Création nouvelles associations;Saint-Vincent-sur-Oust;56;800.0
56240;Sarzeau;56;2017;creation nouvelles associations;56240;47.52411068061445, -2.75171875017779;Création nouvelles associations;Sarzeau;56;800.0
56241;Sauzon;56;2017;creation nouvelles associations;56241;47.35405925219192, -3.230901193518358;Création nouvelles associations;Sauzon;56;800.0
56242;Séglien;56;2017;creation nouvelles associations;56242;48.102464594065424, -3.1517318372524654;Création nouvelles associations;Séglien;56;800.0
56243;Séné;56;2017;creation nouvelles associations;56243;47.622136914307184, -2.7256573133532584;Création nouvelles associations;Séné;56;800.0
56244;Sérent;56;2017;creation nouvelles associations;56244;47.82485754860198, -2.497398685678352;Création nouvelles associations;Sérent;56;800.0
56245;Silfiac;56;2017;creation nouvelles associations;56245;48.14488091620087, -3.1729596926629817;Création nouvelles associations;Silfiac;56;800.0
56246;Le Sourn;56;2017;creation nouvelles associations;56246;48.03838434382862, -2.9948429016233993;Création nouvelles associations;Le Sourn;56;800.0
56247;Sulniac;56;2017;creation nouvelles associations;56247;47.660295516744036, -2.5622061105128604;Création nouvelles associations;Sulniac;56;800.0
56248;Surzur;56;2017;creation nouvelles associations;56248;47.56910676178286, -2.6271913749077926;Création nouvelles associations;Surzur;56;800.0
56249;Taupont;56;2017;creation nouvelles associations;56249;47.96263948003823, -2.44267556831762;Création nouvelles associations;Taupont;56;800.0
56250;Théhillac;56;2017;creation nouvelles associations;56250;47.55195904997736, -2.1184466920730185;Création nouvelles associations;Théhillac;56;800.0
56251;Theix-Noyalo;56;2017;creation nouvelles associations;56251;47.631757745510725, -2.6517849171435186;Création nouvelles associations;Theix-Noyalo;56;800.0
56252;Le Tour-du-Parc;56;2017;creation nouvelles associations;56252;47.529412175679084, -2.654117150672027;Création nouvelles associations;Le Tour-du-Parc;56;800.0
56253;Tréal;56;2017;creation nouvelles associations;56253;47.83286125385111, -2.22917842879293;Création nouvelles associations;Tréal;56;800.0
56254;Trédion;56;2017;creation nouvelles associations;56254;47.782988933049744, -2.5839695865792764;Création nouvelles associations;Trédion;56;800.0
56255;Treffléan;56;2017;creation nouvelles associations;56255;47.67825662063206, -2.622103777514945;Création nouvelles associations;Treffléan;56;800.0
56256;Tréhorenteuc;56;2017;creation nouvelles associations;56256;48.004176681832305, -2.2953209096691434;Création nouvelles associations;Tréhorenteuc;56;800.0
56257;La Trinité-Porhoët;56;2017;creation nouvelles associations;56257;48.09858152323974, -2.524163218752909;Création nouvelles associations;La Trinité-Porhoët;56;800.0
